----------- Comienza experimento: Control por volumen -----------
Volumen: 700.00ml
Frecuencia: 25rpm
Relacion I:E: 1:2
E 537
P 25.00
E 541
P 24.00
E 545
P 24.00
E 548
P 22.00
E 552
P 21.00
E 555
P 21.00
E 558
P 19.00
E 562
P 18.00
E 565
P 17.00
E 568
P 17.00
E 571
P 16.00
E 575
P 15.00
E 578
P 12.00
E 582
P 15.00
E 586
P 14.00
E 590
P 14.00
E 595
P 14.00
E 599
P 14.00
E 604
P 14.00
E 609
P 13.00
E 614
P 14.00
E 619
P 14.00
E 625
P 14.00
E 630
P 14.00
E 635
P 14.00
E 641
P 14.00
E 646
P 13.00
E 652
P 14.00
E 658
P 14.00
E 664
P 15.00
E 670
P 14.00
E 676
P 14.00
E 682
P 15.00
E 688
P 16.00
E 694
P 15.00
E 700
P 16.00
E 705
P 15.00
E 711
P 15.00
E 716
P 11.00
E 721
P 16.00
E 726
P 16.00
E 731
P 15.00
E 736
P 15.00
E 740
P 15.00
E 745
P 15.00
E 749
P 15.00
E 753
P 15.00
E 756
P 13.00
E 759
P 14.00
E 763
P 13.00
E 766
P 13.00
E 770
P 12.00
E 776
P 12.00
E 780
P 12.00
E 784
P 11.00
E 789
P 11.00
E 794
P 12.00
E 799
P 11.00
E 804
P 15.00
E 809
P 12.00
E 815
P 12.00
E 821
P 12.00
E 826
P 14.00
E 832
P 14.00
E 838
P 13.00
E 844
P 14.00
E 850
P 15.00
E 856
P 15.00
E 862
P 16.00
E 867
P 16.00
E 873
P 16.00
E 879
P 18.00
E 884
P 15.00
E 889
P 16.00
E 895
P 16.00
E 900
P 17.00
E 905
P 17.00
E 909
P 17.00
E 914
P 17.00
E 919
P 17.00
E 924
P 17.00
E 928
P 16.00
E 933
P 16.00
E 938
P 16.00
E 943
P 16.00
E 947
P 16.00
E 951
P 16.00
E 955
P 16.00
E 959
P 17.00
E 963
P 15.00
E 967
P 15.00
E 972
P 15.00
E 976
P 14.00
E 980
P 14.00
E 985
P 15.00
E 990
P 15.00
E 994
P 15.00
E 999
P 15.00
E 1004
P 15.00
E 1009
P 15.00
E 1014
P 14.00
E 1018
P 15.00
E 1023
P 15.00
E 1027
P 15.00
E 1035
P 17.00
E 1040
P 15.00
E 1044
P 16.00
E 1048
P 16.00
E 1052
P 15.00
E 1056
P 15.00
E 1060
P 15.00
E 1063
P 15.00
E 1067
P 14.00
E 1071
P 14.00
E 1074
P 14.00
E 1078
P 13.00
E 1081
P 14.00
E 1085
P 14.00
E 1088
P 13.00
E 1092
P 13.00
E 1095
P 13.00
E 1098
P 14.00
E 1102
P 14.00
E 1105
P 13.00
E 1108
P 13.00
E 1112
P 14.00
E 1116
P 12.00
E 1120
P 13.00
E 1124
P 12.00
E 1128
P 14.00
E 1133
P 14.00
E 1137
P 14.00
E 1141
P 15.00
E 1146
P 15.00
E 1151
P 15.00
E 1155
P 16.00
E 1160
P 15.00
E 1165
P 16.00
E 1171
P 15.00
E 1176
P 6.00
E 1181
P 17.00
E 1186
P 17.00
E 1191
P 17.00
E 1195
P 17.00
Inspiracion terminada
E 1200
P 19.00
E 1203
P 18.00
E 1203
P 17.00
E 1202
P 15.00
E 1199
P 15.00
E 1193
P 12.00
E 1185
P 10.00
E 1176
P 8.00
E 1166
P 5.00
E 1154
P 2.00
E 1142
P 2.00
E 1129
P 2.00
E 1114
P 1.00
E 1099
P 1.00
E 1083
P 0.00
E 1067
P 1.00
E 1050
P 1.00
E 1032
P 1.00
E 1014
P 1.00
E 980
P 0.00
E 960
P 0.00
E 941
P 0.00
E 921
P 1.00
E 901
P 0.00
E 880
P 0.00
E 859
P 0.00
E 838
P 0.00
E 817
P 0.00
E 796
P 0.00
E 775
P -1.00
E 755
P -1.00
E 721
P -1.00
E 703
P -2.00
E 684
P -2.00
E 665
P -2.00
E 647
P -1.00
E 628
P -1.00
E 610
P 0.00
E 591
P 0.00
E 573
P -1.00
E 555
P -1.00
E 538
P -1.00
E 521
P -1.00
E 504
P -2.00
E 473
P -1.00
E 456
P -1.00
E 439
P -1.00
E 422
P -1.00
E 406
P -1.00
E 389
P -1.00
E 372
P -1.00
E 355
P -1.00
E 338
P -1.00
E 322
P -1.00
E 305
P 0.00
E 288
P -1.00
E 271
P 0.00
E 255
P -1.00
E 224
P -1.00
E 207
P 0.00
E 191
P -1.00
E 174
P -1.00
E 158
P -1.00
E 141
P -4.00
E 125
P -1.00
E 109
P -1.00
E 93
P -1.00
E 77
P -1.00
E 61
P -1.00
E 45
P -1.00
E 29
P 0.00
E 13
P -1.00
Iteracion: 62
E -83
P 0.00
E -78
P 0.00
E -68
P 0.00
E -60
P 0.00
E -51
P -1.00
E -41
P 0.00
E -29
P 0.00
E -17
P 0.00
E -4
P 0.00
E 10
P 0.00
E 51
P 0.00
E 78
P -1.00
E 96
P 0.00
E 113
P 0.00
E 132
P 0.00
E 151
P 0.00
E 170
P 0.00
E 190
P 0.00
E 210
P 0.00
E 230
P 0.00
E 251
P 0.00
E 272
P 0.00
E 310
P 0.00
E 330
P 1.00
E 350
P 1.00
E 369
P 2.00
E 388
P 9.00
E 406
P 13.00
E 423
P 14.00
E 439
P 18.00
E 454
P 19.00
E 468
P 21.00
E 481
P 23.00
E 492
P 24.00
E 502
P 25.00
E 510
P 26.00
E 518
P 26.00
E 529
P 26.00
E 534
P 25.00
E 538
P 24.00
E 542
P 22.00
E 546
P 22.00
E 549
P 22.00
E 552
P 20.00
E 555
P 19.00
E 559
P 18.00
E 562
P 18.00
E 565
P 17.00
E 569
P 17.00
E 572
P 15.00
E 576
P 15.00
E 579
P 15.00
E 583
P 15.00
E 588
P 14.00
E 592
P 14.00
E 597
P 14.00
E 602
P 14.00
E 607
P 13.00
E 612
P 13.00
E 617
P 13.00
E 622
P 14.00
E 628
P 14.00
E 633
P 14.00
E 638
P 14.00
E 644
P 13.00
E 650
P 14.00
E 656
P 14.00
E 662
P 15.00
E 668
P 15.00
E 673
P 15.00
E 679
P 15.00
E 685
P 15.00
E 691
P 15.00
E 697
P 16.00
E 703
P 15.00
E 709
P 15.00
E 714
P 16.00
E 719
P 16.00
E 724
P 16.00
E 729
P 16.00
E 734
P 16.00
E 738
P 10.00
E 743
P 15.00
E 747
P 15.00
E 751
P 15.00
E 755
P 14.00
E 758
P 14.00
E 762
P 14.00
E 766
P 12.00
E 769
P 12.00
E 775
P 12.00
E 779
P 12.00
E 783
P 11.00
E 788
P 11.00
E 793
P 11.00
E 797
P 12.00
E 803
P 12.00
E 808
P 12.00
E 813
P 11.00
E 819
P 13.00
E 825
P 14.00
E 831
P 14.00
E 837
P 14.00
E 843
P 14.00
E 849
P 15.00
E 855
P 17.00
E 861
P 16.00
E 866
P 16.00
E 872
P 16.00
E 877
P 16.00
E 883
P 17.00
E 888
P 16.00
E 894
P 17.00
E 899
P 17.00
E 904
P 17.00
E 908
P 16.00
E 912
P 17.00
E 917
P 17.00
E 922
P 16.00
E 927
P 16.00
E 932
P 16.00
E 936
P 16.00
E 941
P 17.00
E 945
P 17.00
E 950
P 16.00
E 954
P 16.00
E 958
P 16.00
E 962
P 16.00
E 966
P 15.00
E 970
P 16.00
E 975
P 15.00
E 979
P 14.00
E 984
P 15.00
E 988
P 15.00
E 993
P 15.00
E 998
P 15.00
E 1003
P 14.00
E 1007
P 14.00
E 1012
P 15.00
E 1016
P 15.00
E 1021
P 19.00
E 1025
P 15.00
E 1033
P 16.00
E 1038
P 15.00
E 1042
P 15.00
E 1046
P 15.00
E 1050
P 15.00
E 1053
P 32.00
E 1057
P 14.00
E 1061
P 14.00
E 1064
P 14.00
E 1068
P 14.00
E 1072
P 14.00
E 1075
P 14.00
E 1079
P 14.00
E 1082
P 14.00
E 1086
P 14.00
E 1089
P 14.00
E 1092
P 13.00
E 1096
P 13.00
E 1099
P 14.00
E 1103
P 13.00
E 1106
P 12.00
E 1110
P 13.00
E 1114
P 13.00
E 1118
P 13.00
E 1122
P 12.00
E 1126
P 14.00
E 1131
P 14.00
E 1135
P 14.00
E 1140
P 14.00
E 1145
P 15.00
E 1149
P 15.00
E 1154
P 15.00
E 1159
P 16.00
E 1164
P 16.00
E 1169
P 16.00
E 1174
P 16.00
E 1180
P 17.00
E 1185
P 17.00
E 1189
P 17.00
Inspiracion terminada
E 1194
P 18.00
E 1197
P 17.00
E 1197
P 17.00
E 1196
P 16.00
E 1192
P 14.00
E 1186
P 11.00
E 1178
P 9.00
E 1169
P 7.00
E 1158
P 5.00
E 1146
P 2.00
E 1134
P 1.00
E 1120
P 2.00
E 1105
P 1.00
E 1090
P 1.00
E 1074
P 1.00
E 1057
P 1.00
E 1040
P 0.00
E 1022
P 0.00
E 989
P 0.00
E 970
P 0.00
E 950
P 1.00
E 931
P 0.00
E 911
P -1.00
E 890
P 0.00
E 870
P 1.00
E 849
P 0.00
E 828
P 1.00
E 806
P 0.00
E 785
P 0.00
E 765
P -2.00
E 729
P -1.00
E 711
P -1.00
E 692
P -2.00
E 673
P -1.00
E 654
P -1.00
E 636
P -2.00
E 617
P 0.00
E 599
P 0.00
E 581
P 0.00
E 563
P -1.00
E 545
P 0.00
E 528
P -1.00
E 510
P -1.00
E 480
P -1.00
E 463
P -1.00
E 446
P -1.00
E 429
P -1.00
E 412
P 0.00
E 395
P -1.00
E 379
P 0.00
E 362
P 0.00
E 345
P -1.00
E 328
P -1.00
E 312
P -1.00
E 295
P -1.00
E 278
P -1.00
E 261
P -1.00
E 244
P -1.00
E 214
P 0.00
E 197
P -1.00
E 180
P -1.00
E 164
P -1.00
E 147
P -1.00
E 131
P -1.00
E 115
P -1.00
E 98
P -1.00
E 82
P -1.00
E 66
P -1.00
E 51
P -1.00
E 35
P -1.00
E 19
P 0.00
Iteracion: 63
E -86
P 0.00
E -79
P 0.00
E -69
P 0.00
E -61
P 0.00
E -52
P 0.00
E -42
P 0.00
E -30
P 0.00
E -18
P 0.00
E -4
P 0.00
E 9
P 0.00
E 50
P 0.00
E 78
P 0.00
E 95
P 0.00
E 113
P 0.00
E 132
P 0.00
E 151
P 0.00
E 170
P 0.00
E 190
P 0.00
E 210
P 0.00
E 231
P 0.00
E 251
P 0.00
E 272
P 0.00
E 310
P -1.00
E 331
P 0.00
E 351
P 0.00
E 370
P 2.00
E 389
P 8.00
E 407
P 13.00
E 424
P 14.00
E 441
P 17.00
E 456
P 21.00
E 470
P 21.00
E 483
P 22.00
E 494
P 24.00
E 504
P 26.00
E 513
P 26.00
E 526
P 26.00
E 532
P 26.00
E 537
P 25.00
E 541
P 24.00
E 545
P 24.00
E 549
P 22.00
E 553
P 21.00
E 556
P 21.00
E 559
P 19.00
E 562
P 19.00
E 565
P 19.00
E 569
P 17.00
E 572
P 15.00
E 575
P 17.00
E 579
P 15.00
E 583
P 15.00
E 586
P 14.00
E 591
P 14.00
E 595
P 14.00
E 600
P 13.00
E 604
P 13.00
E 609
P 13.00
E 614
P 13.00
E 619
P 13.00
E 624
P 13.00
E 630
P 14.00
E 635
P 13.00
E 641
P 14.00
E 647
P 14.00
E 652
P 14.00
E 658
P 14.00
E 664
P 15.00
E 670
P 15.00
E 676
P 15.00
E 682
P 16.00
E 689
P 15.00
E 695
P 15.00
E 701
P 15.00
E 707
P 16.00
E 712
P 17.00
E 717
P 16.00
E 723
P 16.00
E 728
P 16.00
E 733
P 15.00
E 737
P 15.00
E 742
P 15.00
E 746
P 15.00
E 750
P 15.00
E 754
P 15.00
E 758
P 15.00
E 761
P 13.00
E 765
P 14.00
E 768
P 24.00
E 775
P 12.00
E 778
P 11.00
E 783
P 12.00
E 787
P 11.00
E 792
P 11.00
E 796
P 12.00
E 802
P 12.00
E 807
P 12.00
E 812
P 13.00
E 818
P 12.00
E 824
P 13.00
E 829
P 14.00
E 835
P 14.00
E 841
P 14.00
E 847
P 15.00
E 853
P 15.00
E 859
P 15.00
E 865
P 16.00
E 870
P 16.00
E 876
P 17.00
E 881
P 15.00
E 886
P 15.00
E 891
P 17.00
E 896
P 17.00
E 901
P 16.00
E 906
P 16.00
E 910
P 17.00
E 915
P 17.00
E 920
P 16.00
E 925
P 15.00
E 930
P 16.00
E 935
P 16.00
E 939
P 16.00
E 944
P 16.00
E 948
P 16.00
E 952
P 15.00
E 956
P 15.00
E 960
P 15.00
E 964
P 15.00
E 968
P 15.00
E 973
P 14.00
E 977
P 15.00
E 982
P 14.00
E 987
P 15.00
E 991
P 15.00
E 996
P 15.00
E 1001
P 14.00
E 1005
P 15.00
E 1010
P 14.00
E 1014
P 14.00
E 1018
P 14.00
E 1023
P 14.00
E 1027
P 15.00
E 1035
P 16.00
E 1039
P 15.00
E 1043
P 15.00
E 1047
P 15.00
E 1051
P 15.00
E 1054
P 14.00
E 1058
P 14.00
E 1062
P 15.00
E 1066
P 14.00
E 1069
P 14.00
E 1073
P 14.00
E 1077
P 14.00
E 1080
P 15.00
E 1084
P 14.00
E 1087
P 14.00
E 1091
P 14.00
E 1094
P 13.00
E 1098
P 13.00
E 1101
P 14.00
E 1104
P 13.00
E 1108
P 13.00
E 1112
P 13.00
E 1116
P 14.00
E 1120
P 14.00
E 1124
P 14.00
E 1129
P 14.00
E 1133
P 15.00
E 1138
P 14.00
E 1143
P 14.00
E 1147
P 15.00
E 1152
P 16.00
E 1157
P 15.00
E 1162
P 15.00
E 1167
P 16.00
E 1173
P 17.00
E 1178
P 17.00
E 1183
P 18.00
E 1188
P 18.00
E 1192
P 17.00
Inspiracion terminada
E 1197
P 18.00
E 1200
P 18.00
E 1200
P 17.00
E 1199
P 16.00
E 1195
P 14.00
E 1190
P 12.00
E 1182
P 9.00
E 1173
P 8.00
E 1162
P 5.00
E 1151
P 2.00
E 1138
P 2.00
E 1125
P 2.00
E 1111
P 1.00
E 1095
P 0.00
E 1080
P 1.00
E 1063
P 0.00
E 1046
P 1.00
E 1028
P 0.00
E 1010
P 0.00
E 976
P 0.00
E 957
P 0.00
E 937
P 0.00
E 917
P 0.00
E 897
P 0.00
E 877
P 1.00
E 856
P 0.00
E 835
P 0.00
E 813
P 0.00
E 792
P 0.00
E 772
P -1.00
E 752
P -2.00
E 718
P -1.00
E 699
P -2.00
E 680
P -1.00
E 662
P -1.00
E 643
P -1.00
E 625
P -1.00
E 607
P -1.00
E 588
P -1.00
E 570
P -1.00
E 552
P -1.00
E 534
P -1.00
E 517
P -1.00
E 500
P -1.00
E 469
P -1.00
E 452
P -1.00
E 435
P -1.00
E 418
P 0.00
E 401
P 0.00
E 385
P -1.00
E 368
P 0.00
E 351
P -1.00
E 335
P -1.00
E 318
P -1.00
E 301
P -1.00
E 284
P -1.00
E 267
P -1.00
E 250
P -1.00
E 220
P 0.00
E 203
P 0.00
E 186
P -1.00
E 170
P -1.00
E 153
P -1.00
E 137
P -1.00
E 121
P 0.00
E 105
P 0.00
E 89
P -1.00
E 73
P -1.00
E 57
P -1.00
E 41
P -1.00
E 25
P -1.00
E 9
P -1.00
Iteracion: 64
E -87
P 0.00
E -81
P 0.00
E -72
P 0.00
E -64
P 0.00
E -55
P 0.00
E -45
P 0.00
E -33
P 0.00
E -21
P 0.00
E -8
P 0.00
E 6
P -1.00
E 46
P 0.00
E 74
P 0.00
E 91
P 0.00
E 109
P 0.00
E 127
P 0.00
E 146
P 0.00
E 165
P 0.00
E 185
P 0.00
E 205
P 0.00
E 225
P 0.00
E 246
P 0.00
E 267
P 0.00
E 305
P 0.00
E 325
P 0.00
E 345
P 1.00
E 364
P 2.00
E 383
P 8.00
E 401
P 13.00
E 419
P 15.00
E 435
P 17.00
E 450
P 20.00
E 464
P 22.00
E 476
P 23.00
E 487
P 24.00
E 497
P 25.00
E 506
P 26.00
E 514
P 27.00
E 525
P 26.00
E 530
P 25.00
E 534
P 24.00
E 538
P 24.00
E 542
P 22.00
E 545
P 21.00
E 548
P 21.00
E 551
P 19.00
E 555
P 18.00
E 558
P 17.00
E 561
P 17.00
E 565
P 17.00
E 568
P 16.00
E 572
P 15.00
E 576
P 15.00
E 580
P 14.00
E 584
P 15.00
E 588
P 15.00
E 593
P 14.00
E 598
P 14.00
E 603
P 14.00
E 608
P 14.00
E 614
P 19.00
E 619
P 14.00
E 624
P 13.00
E 630
P 14.00
E 635
P 14.00
E 641
P 14.00
E 647
P 14.00
E 653
P 15.00
E 659
P 15.00
E 664
P 15.00
E 670
P 15.00
E 676
P 15.00
E 682
P 15.00
E 688
P 17.00
E 694
P 16.00
E 700
P 16.00
E 706
P 16.00
E 711
P 16.00
E 717
P 16.00
E 722
P 16.00
E 727
P 16.00
E 731
P 15.00
E 736
P 15.00
E 741
P 16.00
E 745
P 15.00
E 749
P 15.00
E 753
P 14.00
E 756
P 14.00
E 760
P 13.00
E 764
P 14.00
E 767
P 14.00
E 771
P 12.00
E 777
P 12.00
E 782
P 12.00
E 786
P 12.00
E 791
P 12.00
E 796
P 12.00
E 801
P 12.00
E 806
P 12.00
E 812
P 12.00
E 817
P 13.00
E 823
P 14.00
E 829
P 14.00
E 835
P 14.00
E 841
P 14.00
E 847
P 14.00
E 853
P 16.00
E 859
P 16.00
E 864
P 16.00
E 870
P 16.00
E 875
P 16.00
E 881
P 16.00
E 886
P 16.00
E 891
P 17.00
E 896
P 17.00
E 901
P 17.00
E 906
P 15.00
E 911
P 17.00
E 915
P 17.00
E 920
P 16.00
E 925
P 17.00
E 930
P 17.00
E 935
P 16.00
E 939
P 16.00
E 944
P 16.00
E 948
P 17.00
E 952
P 15.00
E 957
P 15.00
E 961
P 15.00
E 965
P 15.00
E 969
P 15.00
E 974
P 15.00
E 978
P 14.00
E 983
P 15.00
E 987
P 15.00
E 992
P 15.00
E 997
P 14.00
E 1001
P 14.00
E 1006
P 15.00
E 1010
P 15.00
E 1014
P 14.00
E 1019
P 15.00
E 1023
P 14.00
E 1027
P 15.00
E 1035
P 15.00
E 1039
P 15.00
E 1043
P 15.00
E 1047
P 15.00
E 1051
P 15.00
E 1054
P 15.00
E 1058
P 14.00
E 1062
P 15.00
E 1066
P 15.00
E 1070
P 14.00
E 1073
P 14.00
E 1077
P 14.00
E 1081
P 14.00
E 1085
P 14.00
E 1088
P 14.00
E 1092
P 14.00
E 1095
P 14.00
E 1099
P 13.00
E 1102
P 14.00
E 1106
P 14.00
E 1110
P 14.00
E 1114
P 14.00
E 1118
P 14.00
E 1122
P 14.00
E 1126
P 14.00
E 1131
P 15.00
E 1135
P 14.00
E 1140
P 15.00
E 1144
P 15.00
E 1149
P 15.00
E 1154
P 17.00
E 1159
P 15.00
E 1164
P 15.00
E 1169
P 17.00
E 1175
P 17.00
E 1180
P 17.00
E 1185
P 18.00
E 1190
P 17.00
E 1194
P 18.00
Inspiracion terminada
E 1199
P 18.00
E 1202
P 18.00
E 1201
P 17.00
E 1198
P 14.00
E 1192
P 12.00
E 1185
P 10.00
E 1176
P 8.00
E 1165
P 6.00
E 1154
P 2.00
E 1141
P 2.00
E 1128
P 2.00
E 1114
P 1.00
E 1099
P 1.00
E 1083
P 0.00
E 1067
P 0.00
E 1050
P 1.00
E 1032
P 0.00
E 1014
P 0.00
E 980
P 0.00
E 961
P 0.00
E 942
P 0.00
E 922
P 0.00
E 901
P 0.00
E 881
P 0.00
E 860
P 0.00
E 839
P 0.00
E 818
P 0.00
E 797
P 0.00
E 776
P -1.00
E 756
P -2.00
E 722
P 0.00
E 703
P -2.00
E 685
P -1.00
E 666
P -1.00
E 647
P -1.00
E 629
P 0.00
E 611
P -1.00
E 592
P -1.00
E 574
P 0.00
E 556
P -1.00
E 538
P -1.00
E 521
P -1.00
E 504
P -2.00
E 473
P -1.00
E 456
P 2.00
E 439
P -1.00
E 423
P 0.00
E 406
P 0.00
E 389
P 0.00
E 372
P -1.00
E 356
P -1.00
E 339
P -1.00
E 322
P -1.00
E 305
P -1.00
E 288
P -1.00
E 271
P -1.00
E 254
P -1.00
E 224
P 0.00
E 207
P 0.00
E 191
P -1.00
E 174
P -1.00
E 157
P -2.00
E 141
P -1.00
E 125
P -1.00
E 108
P -1.00
E 92
P -1.00
E 76
P -1.00
E 60
P -1.00
E 44
P -1.00
E 28
P -1.00
E 12
P -1.00
Iteracion: 65
E -84
P 0.00
E -78
P -1.00
E -69
P -1.00
E -61
P -1.00
E -52
P 0.00
E -41
P 0.00
E -30
P -1.00
E -17
P 0.00
E -4
P 0.00
E 9
P 3.00
E 50
P 19.00
E 78
P 0.00
E 95
P 0.00
E 113
P 0.00
E 132
P 0.00
E 151
P 0.00
E 170
P 0.00
E 190
P 0.00
E 210
P 0.00
E 230
P 0.00
E 251
P 0.00
E 272
P 0.00
E 309
P 0.00
E 330
P 0.00
E 350
P 1.00
E 369
P 2.00
E 387
P 9.00
E 405
P 13.00
E 423
P 14.00
E 439
P 18.00
E 454
P 21.00
E 468
P 22.00
E 480
P 24.00
E 491
P 24.00
E 501
P 26.00
E 510
P 27.00
E 517
P 26.00
E 528
P 26.00
E 533
P 25.00
E 538
P 24.00
E 542
P 23.00
E 545
P 22.00
E 549
P 21.00
E 552
P 21.00
E 555
P 19.00
E 559
P 19.00
E 562
P 18.00
E 565
P 18.00
E 568
P 15.00
E 572
P 15.00
E 576
P 15.00
E 579
P 15.00
E 583
P 14.00
E 588
P 14.00
E 592
P 14.00
E 597
P 14.00
E 602
P 14.00
E 607
P 14.00
E 612
P 14.00
E 617
P 13.00
E 622
P 12.00
E 627
P 13.00
E 633
P 14.00
E 638
P 14.00
E 644
P 14.00
E 650
P 15.00
E 656
P 14.00
E 661
P 15.00
E 667
P 15.00
E 673
P 15.00
E 679
P 15.00
E 685
P 16.00
E 692
P 15.00
E 698
P 16.00
E 704
P 16.00
E 709
P 16.00
E 715
P 17.00
E 720
P 16.00
E 725
P 17.00
E 730
P 16.00
E 735
P 16.00
E 739
P 17.00
E 744
P 15.00
E 748
P 15.00
E 752
P 15.00
E 756
P 15.00
E 759
P 14.00
E 763
P 13.00
E 767
P 12.00
E 770
P 13.00
E 777
P 12.00
E 781
P 12.00
E 785
P 11.00
E 790
P 11.00
E 795
P 12.00
E 800
P 12.00
E 805
P 12.00
E 810
P 13.00
E 816
P 12.00
E 822
P 12.00
E 827
P 14.00
E 833
P 15.00
E 839
P 14.00
E 845
P 15.00
E 851
P 15.00
E 857
P 15.00
E 863
P 15.00
E 868
P 16.00
E 874
P 16.00
E 879
P 17.00
E 885
P 15.00
E 890
P 17.00
E 895
P 17.00
E 900
P 17.00
E 905
P 17.00
E 910
P 17.00
E 914
P 15.00
E 919
P 15.00
E 924
P 17.00
E 929
P 16.00
E 934
P 16.00
E 938
P 16.00
E 943
P 15.00
E 947
P 15.00
E 952
P 17.00
E 956
P 16.00
E 960
P 15.00
E 964
P 18.00
E 968
P 15.00
E 973
P 15.00
E 977
P 15.00
E 982
P 15.00
E 987
P 15.00
E 991
P 15.00
E 996
P 14.00
E 1001
P 14.00
E 1005
P 15.00
E 1009
P 15.00
E 1014
P 15.00
E 1018
P 15.00
E 1022
P 15.00
E 1027
P 15.00
E 1034
P 15.00
E 1038
P 15.00
E 1042
P 14.00
E 1046
P 15.00
E 1050
P 15.00
E 1053
P 14.00
E 1057
P 15.00
E 1061
P 15.00
E 1064
P 15.00
E 1068
P 14.00
E 1072
P 14.00
E 1076
P 13.00
E 1079
P 14.00
E 1083
P 14.00
E 1087
P 16.00
